X1,X2,y
0.7799649958932249,-0.6010543229853341,0
0.39711066517944027,0.28553294004457347,1
-0.7591534897666424,0.5148163937686812,0
-0.4785539622988951,-0.19605369423166005,1
1.0204978183916664,-0.031835165366033494,0
0.8108208806606382,0.5232996280592761,0
-0.32329897549504183,-0.5675708811647071,1
0.3105649778189036,-0.9680629706324719,0
-0.18363598142040027,-0.3338920863532698,1
0.6521567581333432,1.004804766831082,0
,0.334911626450897,0
0.19661931250451897,-0.4733378326530219,1
-0.17843970925303293,0.18824431154771887,1
-0.5544994143490064,-0.04590104394487163,1
-0.6988056106535611,0.7852586347211394,0
0.6695933005578614,0.697425424226165,0
-0.3589205936127937,0.37345868388135434,1
0.6202748244722137,,0
-0.03594076403198054,,1
-0.32525378940577876,0.20514725209512133,1
0.0807919474450739,-0.5126088466644387,1
-0.11890113782443464,,1
-0.5185117683310443,0.24508500023997956,1
-0.44987516405068284,0.822236727321505,0
0.24496884831290563,0.2688447759602004,1
0.12982887512981203,,1
,-0.628536286247868,1
-0.35129634038044255,-0.3913973458391468,1
0.2422089518302673,0.2292215949961462,1
-0.7990823989960654,-0.939839471171664,0
,0.3810951990688498,1
-0.5818504344952563,-0.9933763811665576,0
-0.03412367579177358,-0.8073630413413942,0
-0.8568249207751082,-0.43909058595333295,0
0.8267656614394145,-0.6748087557000783,0
-0.4015028974510385,0.16387863511983908,1
0.21105086336497533,1.0512111140755254,0
-0.7261632201472179,0.2620823999362214,1
,0.06595394926325712,0
0.09618543590890336,,0
-0.5877046269383729,0.9363983879853125,0
-1.0024110171968073,,0
,0.32083170707261327,0
,,0
0.33715035435731183,1.095087979005592,0
-0.05878516621073233,-0.6497795353291281,1
0.7999890435628113,-0.8902920090865478,0
-0.2109970068653687,-0.5803323664755251,1
-1.0165967297595526,0.6409313199864322,0
-0.3355299165485885,0.41710382555671366,1
0.5316041184514692,-0.764947627722222,0
-0.4219553900650091,-0.9446266434036862,0
,0.9287108841536333,0
,0.18830266206273094,0
1.0395900342698474,0.5214889450404282,0
-0.29726453881572856,-0.85409596893836,0
0.3425870527181061,-0.9556517471260575,0
-0.17754463802280485,-0.3165479130992597,1
0.04465159335682549,0.08392425576700796,1
0.22547702600105285,0.4506869441574782,1
-0.06852553947186957,-1.1275702237839689,0
-0.35382846203383544,0.6575443796332225,1
-0.5682551006396962,0.9792187049462248,0
0.9467467152660574,,0
0.060702755453762,-0.505776544599101,1
-0.6323365641538143,0.680540196226387,0
0.961727076602289,0.23003427998615378,0
,-0.28373968775201175,1
0.9576437282696609,0.07856487683881065,0
0.29984668260215097,-0.4006259945830761,1
-0.9094926793608584,0.10956436308905468,0
,0.47391065836749746,0
-0.8458533142841825,0.5557665895932098,0
-0.01367689001408573,0.7097477246027444,1
0.47453704451368683,0.9800821658466116,0
0.33360976477002546,0.49611753231648625,1
0.2219070412616992,0.9080877453523962,0
-0.8115626526583523,-0.7643181020725075,0
-0.308023841659725,0.5715472776825556,1
-0.28808664421228136,0.5333339478598622,1
-0.4496674605327944,-0.09738341728817464,1
,,0
-0.646125302254496,0.2247439557165702,1
-0.0725165441182154,-0.6362341988863222,1
1.035575061017196,0.07468612610464667,0
-0.7031839846033078,,1
0.7514326242455375,0.8625145603195291,0
0.7649993907422262,-0.20747245564046207,0
-0.5280039986700337,0.24768851141216697,1
,0.3556916062253609,0
-0.1464656422043801,0.7039198056826883,1
-0.2811389206447855,-0.2908294412677223,1
-0.6954365588628195,0.046895338284491175,1
0.8058536566934195,0.3378422079628316,0
-0.72437141105647,-0.23621441211468847,0
-0.500688951286514,0.5174268449854222,1
-0.7564081270765753,0.056623183442901,1
-0.7196353694352364,-0.20465290087029314,0
-0.6465423246795177,,0
-0.33760229403863795,-0.8121526574090134,0
,-0.18967662059054502,1
0.8263786300273369,0.6025996307818152,0
0.42149115827639266,1.0875332994639684,0
0.9290088163626854,-0.8089023537292548,0
-0.3866328318923631,0.6000503886861572,1
-0.22662305290533152,0.8285422122969225,0
0.7795744866198635,-0.838933194550481,0
,0.009430345392368727,1
,-0.4322474498576656,0
0.22445875539087973,,1
-0.23246070764175966,0.04938121636060905,1
-0.17487007834514393,0.7949944850450358,0
-0.3779215306638962,0.1516385319117997,1
-0.7369140966815843,0.4748065528955819,0
0.6264162080608798,-0.07524992461101584,1
0.3818040632916467,,1
,0.29541800536955176,1
-0.8946205787016805,,0
-0.08835165962470483,1.1346793686843673,0
0.44037362377000366,0.8291219417574371,0
-0.05742307867189338,-0.4307288959666621,1
-0.1223168657430059,,1
0.46594173395677296,,0
,-0.15436013750338334,0
-0.5484929974005714,0.15608072144259533,1
,,0
-0.8449614520735105,0.5017717266167642,0
0.41736095861428546,0.8220322994205425,0
-0.5360977614260491,0.10814960216217687,1
0.24304387078534298,0.06435378029241852,1
-0.3644703485503249,0.12706634764243277,1
,0.3336174593572277,1
,-0.5330943531790364,1
0.23945217463342627,-0.4255304180593308,1
0.43398955540594764,-0.5225816865463795,1
-0.25136173493169767,1.037157737109964,0
0.8850382905269979,-0.11502536956688664,0
-0.9970512897689792,0.23237710628385647,0
-0.5323438939016998,,1
-0.2827739248369396,-0.42619153674763205,1
,0.2497633526071584,1
,0.23013147181768465,1
,-1.2796244477760523,0
0.8386690659737606,0.2113482738575654,0
-0.38081084655604447,-0.35310215423013996,1
,-0.16626529415342517,0
0.12762996845822677,0.45520374024709487,1
0.3036224554125333,0.48654253072164944,1
-0.13662479928175003,0.45720824886964445,1
-0.21358703375856763,0.694024623223989,0
-0.5084671364012523,1.0335383858630762,0
-0.10760311761484281,0.9276890035820117,0
-0.1171079463761345,1.0590060332195044,0
0.4299602297192956,0.09290860022406058,1
,0.1665566601120036,1
0.4447220097644051,0.16586708584116144,1
0.6434017535743985,-0.3076302631704668,1
-1.221502920311102,,0
0.44957723844092,-0.8492771624520612,0
1.010603726745411,0.11793627531814893,0
-0.8559787909361647,,0
0.48078082628177743,-0.312206819757344,1
-0.2790947253395007,-0.43156507895942964,1
,-0.6959736305172515,0
0.5637258826433758,0.7246606922250952,0
-0.45930408072468765,0.3580615942403579,1
0.18781121608245577,0.9163735325532064,0
0.09698877150744915,0.2743540958067762,1
-0.053967531892436776,-0.5071666739259292,1
0.5514471104474841,,1
0.08232854496258382,-0.5511205504220972,1
0.12096093109066786,-0.24781269098692726,1
1.2869589449956196,0.08367692155477988,0
-0.06637725718095516,0.7257946341738267,1
-0.007621900729389798,0.4921686150920287,1
-0.9487772261382537,0.19223451916752465,0
,0.9153173641417649,0
0.24467946381896338,0.3578032797146555,1
-0.22705138039383913,,0
0.5406793968538821,0.14101946897093234,1
-0.784309408858876,-0.7730477565735242,0
-0.23176475300046215,0.5684167038773384,1
-0.3794142925096414,-0.029611199041773145,1
0.5549692458546038,-1.0272123606350987,0
-0.06833514939103187,0.6036731550010557,1
-1.1425574498927418,0.07781903178332567,0
0.907219394986802,0.40959720303252395,0
-0.9106257738742457,-0.4987204503856215,0
,0.8968314289080102,0
,-0.4511100917414376,1
0.8558655361727455,-0.43390063731801276,0
0.029949173368292954,-0.7183972819793341,0
-0.6333227535161718,-0.9219299967985298,0
0.09309470888454587,0.9325960948540368,0
-1.0042094008493727,0.30955319530157727,0
0.16516372364890428,0.9558462006911317,0
-0.45123121705965163,-0.6171566990849526,0
1.1190407483863452,-0.7447207450696554,0
-0.37512193148814654,-0.9357475415859289,0
-0.3226492444754456,0.82255757874354,0
0.7168140673471357,-0.5309423654455161,0
0.07961260109380058,-0.3912025135237943,1
0.637252636491384,,1
0.6128416708231929,-1.062778626898284,0
-0.3435910282527659,0.40952524137511453,1
0.8710287193403179,0.1471021363071279,1
0.045545291891038384,-0.46679900744361313,1
0.4436690985463078,-0.7186867270366598,0
0.18545883787070164,0.4198327681767186,1
0.33382958342057123,,0
0.22134724085936758,-0.4895622746724206,1
,0.4788589778934903,0
0.13340514408108692,-0.8949448494779602,0
-1.0973092580075359,-0.33658686437857954,0
0.15689220506990548,,1
-0.37970808102676284,0.1357521387653748,1
-0.15915006475113744,-0.24681918020828053,1
-0.3937605708825524,0.22255624073379182,1
0.877913116573304,0.4323856561864121,0
-0.03758945768491706,-1.0153681590932098,0
-0.5693333920750597,-0.4738247401163852,0
-0.6837843549046017,-0.5110864859594118,0
-0.7038416671129483,-0.22480576700695262,0
0.4461247570954572,,1
0.5734795871489708,-1.0133645943718754,0
-0.6671622092174302,1.201985205349991,0
0.6918551851914091,0.09033566931493847,1
-0.3149950061856687,-0.25281467614032715,1
-0.16776590150269652,0.3540053023061276,1
-0.22488090092681967,,1
0.6973109172196126,-0.4896260215396968,0
-0.851292837553357,-0.7073790342959896,0
-1.0360368979918937,-0.4230548803993265,0
0.574460029257646,0.1875839773911932,1
0.2726028562239609,0.42145631266938144,1
-0.06238444141497235,-0.3992167454432989,1
0.5546579492598355,-0.015750573863820255,1
,-0.7505773312213775,1
-0.6603913178069073,0.4948164538620376,0
0.8545312402954351,0.642654418224235,0
,0.4040531863703277,0
0.31755434930130816,-0.37576344823187197,1
-0.8470949292226012,0.36985585248749786,0
,0.7935309708515605,0
,-0.26925978038300935,1
0.2280608408881096,-0.8394356944483516,0
-0.2658189132474799,-0.4637558485064657,1
-0.030670110851143417,0.5118915496716775,1
0.12282329210358484,,0
0.7270444286088493,-0.4907705315139608,0
0.45870538498998464,0.833877993346235,0
-0.7977976861472446,0.7086555681270452,0
,0.19432015640191697,1
-0.6252826124293175,0.7146198893402821,0
,-0.6080837265731178,1
,,1
0.7320347222231944,-0.2742274022523997,0
,0.013751406162351806,1
-0.4366889932292931,-0.1403658311700509,1
0.2898911458522083,-0.650234141431646,1
-0.4173840596663593,-0.054420381260078976,1
0.482321775147181,0.16306481279565688,1
0.4983250979414613,-0.9637877833105665,0
0.8117598245858235,-0.42714019777384926,0
-0.572837658700272,0.20441756247498682,1
,-0.5581795343638841,1
0.33769710905228867,0.36993072681144257,1
,-0.9298281966179726,0
0.6078128313699663,0.03451705121370308,1
-0.7293415685679199,-0.9454915550542432,0
-0.988402073464599,,0
0.4916899112110701,0.7197823450181924,0
,0.21251809635232374,0
0.25773163252811265,,1
0.13870021839565838,-0.7753842927627355,0
-0.08314792121001166,-0.17816677879571313,1
-0.38088265166158985,-0.26106668865802035,1
0.3942953399565966,-0.8511647699674101,0
-0.3784589872504115,-0.8506244521166939,0
-0.6578899387327474,0.24364102141935115,1
-0.3241443401838293,-0.823152847015308,0
0.21151036869817275,-0.9180475508499375,0
,-0.0929459350772651,0
-0.2986323012992111,-0.5842208833640748,1
-0.7707399315039782,,0
0.9265546966134554,0.5580059489387277,0
0.428298933121972,-0.11594217344736799,1
-0.7838998021619434,-0.559223504988297,0
-1.1697473777907215,0.03437411929871077,0
0.4371008117876332,-0.03028359360447669,1
0.6496600439727658,0.9999525290514415,0
0.9021633867046215,0.3789523375053003,0
0.022985544273220776,0.9149305473069189,0
-0.1597203925393798,-0.3608910181441617,1
-0.4374222592131636,-0.15570055046309084,1
0.19566797026615512,-0.7827341030953989,1
,0.847951369158967,0
0.966851919101207,-0.6139907861004801,0
-0.22898374133653912,-0.48243936813903526,1
-0.31663001713202044,0.3945312126588789,1
-0.5767003399497986,0.7347619523313714,0
-0.2945279742492389,0.13268997543575806,1
0.36115096640458055,,0
0.030156780602562765,0.3536596367373463,1
-0.9890014909201948,-0.5808913840402209,0
0.6533674888529193,-0.3168917877510007,1
-0.5160230534422006,0.060394655139183934,1
,0.09812622362739615,1
0.8586141857053282,0.10979560915701937,0
-0.2482520884853836,-0.290656037651268,1
-0.280663378348125,0.0731700190032871,1
0.24168727323335834,0.07646755062071046,1
-0.6221150629112489,-0.865045956344916,0
0.5697955016877267,-0.05934429511740212,1
0.11430004970353196,-1.1276725598501252,0
-0.48616091956416585,0.1649000292620541,1
-0.11898382580881336,0.464390876808019,1
-1.0316047697749045,0.1882113358966317,0
,0.06225507430155672,0
-0.4415996667270561,1.1654292295584292,0
0.577768813005506,0.07031494075981347,1
0.6149318744849619,0.22886531387543757,1
-0.832758529337628,-0.1843903993814743,0
-0.7445199186237583,0.47627107718620026,0
0.9857748000253247,0.590369733312536,0
-0.2804188961926977,0.8413804497308716,0
0.2746670198128236,0.19308176011837985,1
0.5009432665036216,-0.04721612317007755,1
0.7208238677345968,0.5096125042791306,0
-0.5357414018103875,,1
-1.236158715702866,-0.12511324380120162,0
0.27378155706906454,0.3432507802114029,1
1.1239006629493324,-0.21598317031245642,0
,-0.24003880318447468,1
0.6264239112584526,0.9831421337200488,0
-0.15555655903076632,-1.058688506581036,0
0.29702144970837896,-0.931752164705632,0
1.007664683438172,0.025752273376365903,0
0.19997063163337989,-0.5634893495002443,1
0.2774154364149858,-0.47269302913433764,1
0.1612758482810619,-0.2871225852400778,1
0.6545959102744141,0.20933305086253168,1
-0.30709152103727044,-0.3027551624432418,1
-0.376337229800233,-0.6107494164064171,1
0.424304694383283,0.0658804645443925,1
-0.8539666383376359,-0.33240721331161066,0
-0.47049760433440624,0.12140386755973812,1
-0.8838814672079204,-0.49067136781807164,0
-0.5035106466351987,0.8335964235827511,0
-0.6280228228097883,0.146716635092057,1
0.12734063559507844,0.5523293344611805,1
0.20401066362512527,0.9773909677345975,0
,0.7186943791488651,0
0.7659686079627688,-0.5276466516392662,0
-0.6192996083570101,-1.1227508751195034,0
,-0.31529639931156295,1
0.5991201378910156,-0.3518006346685769,1
0.01694338434029205,0.34840038778904703,1
0.3894841127628224,0.3464853953189261,1
-0.2992567139581659,0.025393764137628616,1
0.2468113309341904,0.9013558377280916,0
0.26009411738735055,-0.20916635066489148,1
0.6032146034354229,,0
0.3130766308564303,0.40221944153697314,1
-1.0720774562165174,0.7603938960616956,0
-0.16195240325693358,-0.2844244223034377,1
-0.19475314407486463,-0.2904421710085955,1
-0.40955353885985146,-0.35613399441219934,1
-0.5663489091688128,0.29098063133459806,1
0.6590642844970709,-0.8454854928972747,0
0.45860352626452183,-0.19666210149222701,1
-0.5128838489424843,-0.8495250873073071,0
0.3283505373970333,0.6004473624738631,1
,0.3562357109127974,1
-0.5096739988136125,-0.7217516015977822,0
0.008499104580771855,-0.9965672429271638,0
0.07589903670260291,,1
-0.4667253478516549,-0.8849502405430018,0
0.26911964725780085,-0.006214828546190376,1
0.864204333775132,,0
0.18401053997212397,-0.5358738845804538,1
-0.8881676854490382,,0
1.1978759936572658,-0.27406236691967395,0
-0.9838630299276926,,0
0.48893802063788333,,0
-0.7871545094663283,-0.6039417954463071,0
-0.6077480135775631,0.9270702018526229,0
-0.7209627679843331,0.5554179219982123,0
-0.012742480357790069,,0
0.03479903163163142,-1.0025766648348842,0
-0.5524044353324775,0.8984614269455274,0
-0.7708999931345174,0.2693646482127661,0
0.036928213224177255,-0.807918771661953,1
0.25062947789198226,0.2741744199534165,1
-0.12456431893825184,-0.897938992704714,0
-0.1942571761750923,0.3806134885824753,1
0.03682256959533492,-1.006826811016508,0
0.43334203528455717,-0.28817490674253643,1
0.8547303697200361,0.3803289453315449,0
-1.1085535654721075,-0.22659888738456022,0
0.42132876617375936,,1
0.012026885011849398,0.5890615572245934,1
0.00032532595931418495,-0.9230546787996469,0
-0.23570829887037226,0.3952421524989116,1
,,0
,0.32241869357433584,0
-0.8502950175320126,0.5497883677588169,0
0.11035376090147338,,1
0.39983612630306625,-0.24154390319213642,1
0.4633896207311907,-0.21319780264637345,1
-1.072045854595677,0.419534652244275,0
0.2514314518265083,1.0618233798619554,0
0.3706921859846362,,0
0.9224401549195872,0.16929809393453,0
,-0.9862058663940017,0
-0.7763925294475529,-0.7128022627128532,0
-1.108724056809311,0.05150813617922558,0
0.1375780154477198,-1.2542609411591652,0
0.07357918530892914,-1.1018857735509533,0
0.8439220582793899,-0.13593080212498046,0
,0.2553509113569016,1
-0.5396524631476497,-0.12123025081598371,1
,-0.47257844125726833,1
-0.2849587409197839,-1.1377567474402752,0
-1.062276479825962,-0.4133489629430477,0
-0.9465542168654201,,0
0.08890328458080352,0.40449097392341465,1
-0.7104191998118441,-0.1318130645705435,1
-0.5269526600252035,-0.0920703745371274,1
-0.5212673178110468,0.15454759759619024,1
-0.08482808800304717,-0.8725268916266795,0
-0.5093158554448973,0.9244275022016164,0
1.1216750107094928,0.29498595817953477,0
-1.107780875313127,-0.5364620664874804,0
-0.00962259084957624,0.31647136870312825,1
0.27613357935367916,0.5698146493886933,1
-0.9000389057131064,-0.24050843892731671,0
-0.09833770788851973,-0.9740972153767682,0
0.1363388622714954,-1.1914421028130493,0
,-0.27844484706091305,1
-0.2925670441260859,0.35897473752634435,1
-0.5501007774401864,-0.8664152487347369,0
-0.07048293457857907,1.0674957716082352,0
-0.11447779254314473,-0.5126398561993368,1
-0.4031441188340722,-0.3381582997571208,1
1.013068966619696,0.25513387995572223,0
-0.9779360804155874,0.1708025449232874,0
1.0388020347280167,,0
0.19964181948029996,-0.11486634374225047,1
-0.6487876405042421,0.9369743156578865,0
,-0.32613546110411057,1
-0.819929277771663,,0
0.16782574551289914,0.5929808286070294,1
-0.03515504000687617,0.5193613753750885,1
-0.3825428343127096,,0
0.31782578457240884,0.43095823674907685,1
0.39458455737669823,-0.12641926369092982,1
0.44707522988785253,1.1225931709257737,0
-0.9550040687988252,-0.3145980969623976,0
0.9399313396238611,-0.3009938775797434,0
0.008027597349535856,-0.6300328088473139,1
0.7214855980748665,,0
0.2865199803539879,0.1910448589462767,1
-0.9782347716115711,0.42696323900041516,0
0.5627425999736029,-0.17706888755888506,1
0.6975678903263168,-0.5415739892423505,0
-0.7153260621996003,0.6796310023755228,0
0.45062670067690747,-0.07274276310695243,1
0.42644263827656376,0.6396661706755766,1
0.15950383299588025,0.6126595569516207,1
-0.21078435490185363,0.3567227985206034,1
1.072196434128536,0.6125547666071787,0
0.35043947548760646,-0.046459664261597616,1
-0.40527340095105224,0.4944189983295171,1
-0.507125756011702,-0.6064948591757575,0
0.48975030937736724,-0.032101471184506514,1
0.704506555266011,0.6456480900227409,0
-0.18456220726413983,-1.0154009142420337,0
-0.8338142734285621,-0.7243547238807528,0
-0.8678649816998986,,0
-0.7889610615262991,0.6484639927186411,0
0.7966492584013589,0.6795489514647641,0
0.3577731659568982,0.9626811134382071,0
-0.24952732907106123,-0.4705356105041383,1
0.42559908402383345,-0.9375285255879466,1
-0.30105919920476054,-1.1633448652284641,0
0.4126152045707613,-0.24550726739178466,1
,-0.2281338142681616,1
0.1859716945080258,-0.5830585236547499,1
-0.09385656799266096,-0.8049219475228723,0
-0.37747065145932646,-0.3868553919620847,1
-0.40070091395086993,0.2689905629621265,1
0.5247658134452061,-1.002641739488936,0
0.9898604778260229,,0
0.4366961293343463,-0.12143753765446605,1
-0.7430147253426964,,0
-1.0255200160940932,0.28461109733537887,0
0.36871860944729923,-0.5866226908099814,1
0.12299159619717942,-0.42288179786233643,1
0.3854749002778745,-0.18059481553101395,1
-0.38265910414851945,-0.8483915278570666,0
-0.21770468377324942,-0.43769137829241445,1
-0.8664447746061809,-0.09663862499024238,0
0.6116726739551492,0.8314759221414751,0
-0.24779076079339407,0.3561229154563718,1
0.16026876201192525,0.4150450442987342,1
,-0.39316370636027304,1
0.7596829133086267,-0.02901368249174654,1
-0.6282373517863276,-0.1272060259790312,1
-0.3085521011536388,,1
,0.46835155070119155,1
-0.40772342050918314,,0
-0.5666545683594956,0.938240308257635,0
-0.5406740724165058,-0.5967376974283775,0
0.4300780786571959,0.05359289166889747,1
-0.6897009014204399,0.5306180839222525,0
0.3669496261045898,-0.2762843300547538,1
0.44325512295157815,-0.8619689986938568,0
0.18383757532893494,-0.9046751940831196,0
0.8757905025860508,-0.3346061901326682,0
0.06184907000274939,-0.5646144061158127,1
0.7616957323227759,-0.04038833132458062,1
0.5460399651477684,,1
0.7818040794452555,-0.5243974197842789,0
0.40248109313269054,-0.48906876262435095,1
0.5330000006952892,-0.012248443450979508,1
0.8885209829019683,0.419930818733882,0
0.31866999083407455,0.25504353684505243,1
-0.4195449549916014,-0.6798896477215601,0
0.3243398129589489,,1
-0.6308102594713206,-0.30055870266719154,0
-0.22753679374772565,0.4066809445578821,1
,0.5114901753288857,1
-0.514767270348003,0.002043692063524505,1
1.1464227994230665,0.37872713285000625,0
0.32680001916794504,-0.55764254236893,1
-0.16260224565641285,-0.4368984847268348,1
0.6124368383169344,0.7159264417047515,0
0.9656106797338696,0.5905156928758339,0
0.9503811872665331,-0.09633096007768302,0
1.0467218908919587,-0.31418418522795616,0
0.528927725795524,,1
-0.7484419342069999,,0
-0.953161135216181,0.2592456456365596,0
0.337079828720393,0.3379522626413279,1
-0.1974107760374711,0.41125870393176933,1
-0.7105958678376565,0.18162690216443955,1
-0.2712179698242708,,0
,,0
-0.532667003460838,0.021851231455071014,1
0.36913448021725853,0.5385815679209072,1
-0.526038444346436,0.30870878569957305,1
0.40881788499074123,-0.6402343016418186,1
-0.5428331490821556,0.8951229351073012,0
-0.6806732289847743,-0.19416533630885255,1
0.8303861670893037,,0
-0.02125492145255785,0.4566138882223217,1
-0.8738681577586622,-0.5926051334388415,0
0.6701964692027629,-0.0250072176796806,1
-1.0377193283050994,0.6162826903410112,0
,-0.17901873093319984,1
0.09390807499152029,-0.5981936663050518,1
0.337641386356884,0.47005730371734367,1
0.4474064334199184,0.6809230477967153,0
0.5766933316144134,0.08366289881730046,1
0.7948961355144255,,0
-0.2896588954787236,-0.017248894339620846,1
-0.10271254462128272,,1
-0.2287094446488965,-0.7175709278862796,1
0.13727585485157812,0.6537683219523922,1
-0.9635280941169485,0.2913605341485195,0
-0.2448708793796932,-0.37388184533885627,1
-0.009841976262646546,-0.3766052013953488,1
0.20703801285782886,-0.45043081826706366,1
-0.14648796656887791,0.5584804975243299,1
-0.25245499047350484,,0
-0.33240853320172575,0.4581880623795231,1
0.2311755857107826,0.28838831142079185,1
0.8978778635371127,0.39756118300883514,0
0.27568570473940535,0.21132647941659152,1
0.03372374447310181,0.7543062857180098,1
0.8232574736946314,-0.33718446977429173,0
-0.415638470953641,-0.45961379299188887,1
0.454603456951964,-0.14279724676384783,1
-0.8630364737096748,0.37693762470295744,0
0.0446764030408872,0.5731250274762659,1
-0.15249718773745843,-0.5521899156200798,1
1.05343768675367,0.5000202165858573,0
0.12471009951050727,-0.8746147882461999,0
-0.7514553974328977,0.393193745655304,0
,-0.004166051275607513,1
0.001000745302075133,0.3942708451553723,1
0.719664719527495,0.9129715280369678,0
,-0.08111154201200707,1
0.6038681681518395,0.6983263872682467,0
-1.0842614051143264,-0.00768052952463712,0
,0.9865570805720422,0
0.7286876009393526,0.42446129051043624,0
0.7860731347256191,0.8042963176373266,0
,-0.20080853816336203,0
-0.2731903392267066,-0.18755294486487115,1
1.3278681387875708,-0.30603088376793663,0
0.6095598108288564,0.2757689644392343,1
0.43265273832025875,0.2975569237670419,1
0.4354957838800163,-0.2260980720865366,1
0.23536373734065846,0.3409128472129439,1
0.45349195527074404,0.013864582319783356,1
0.216385303243071,-0.9141356763718254,0
0.25602865349501025,0.20854033657862364,1
-0.42743251302978663,,1
0.2785610586910071,0.4641883976469308,1
-0.7381238648471189,-0.38412888076402485,0
0.3191898440510188,0.09699010270156691,1
-0.4373590884249965,,1
-0.7763425712261358,0.38875312977744747,0
0.8586018214665474,0.04561775217004538,0
-0.7405783768674035,0.04192740745357218,1
-0.8928192433461384,0.36002568118825035,0
0.3484663563421601,0.10691796317463632,1
0.4392981859407972,-0.6724182258650144,0
0.3800286419415345,-0.07134625552398083,1
-0.1780578547592271,-0.6393662576801754,1
0.5308193950951997,0.1583082028296581,1
-0.16764158511684923,0.3466063646025141,1
0.0543471944978912,-0.8276480396873518,0
0.43998504009524364,,1
0.679161454373419,-0.06851644496666559,1
,0.37155665561271617,1
-0.7313681700151611,0.31597772866413365,0
-0.8288972915646592,0.3698011042867727,0
0.41143612151131537,-0.9292121408255155,0
0.18086679176713746,1.0139743448016914,0
,0.4952173309211686,0
1.148375546261152,-0.10157778810011192,0
0.9095342048365935,-0.1770013531974634,0
-0.7049021435148766,0.1947542401275551,0
0.5489989249560145,-0.6748934623148892,0
0.6233826055951284,0.6629426706089556,1
-0.6271297679677094,-0.8476325246781068,0
0.27207054544846576,-0.6824286820753056,1
-0.08739371663130047,-0.4652938422800695,1
0.694212835227829,-0.8316524788008853,0
0.8647688595326027,-0.16977239950020268,0
0.8318778924615762,-0.28765267103410425,0
-0.49196501693036404,0.3039304508078338,1
0.9026268434823014,-0.10733783963097165,0
-0.5505957755073501,0.3136137315967986,1
,0.2359216905987632,1
0.49624597482783317,0.17267506658597653,1
0.8082538096902165,-0.602256621878298,0
0.40288863190925683,-0.24827353920968717,1
0.4929171524827978,,1
0.5365877041635284,0.3565672515850423,1
-0.4290022715652352,-0.526953920136817,0
-1.2233676114641405,-0.07495543483764738,0
0.03934707734329376,-0.3628514130798275,1
0.5402236686941173,0.10890828448569889,1
0.019149517520529527,-0.5499468340849198,1
0.054746539209953926,-0.5286984051777949,1
-0.19828251403386885,-0.7255991480313329,1
,0.5323027479071596,1
0.437183766958734,0.6946819776233867,1
0.055522762913179924,-1.0925911272143773,0
,-0.6218339671886658,1
,-0.8962474261021764,0
,0.9721804467148849,0
,0.34716114917208474,1
0.09593699109666837,-0.4685727025446336,1
,-0.14881068365201852,1
,-0.4961423509053854,1
0.3981211950701982,0.31468457216735396,1
-0.06800597640113017,0.3720371548766066,1
0.9791067048128943,0.289979993389705,0
-0.47182883025170175,,0
-0.7204962726861098,,0
,-0.11521984563499238,1
-0.7687796347970203,-0.3486128435805059,0
1.0299981512931315,-0.45923872474393135,0
-0.1741931982224469,0.5249615063196896,1
-0.35913785169154316,-0.876206317557531,0
0.7782392380977456,0.771793433228312,0
-0.29168757488146335,,0
0.48100769710414654,-0.3252905951245055,1
-0.9432082790242594,-0.4594302589509821,0
,1.073087051878912,0
0.3901963159592608,-0.4522669486211292,1
0.33988367183215384,-0.4083994941080989,1
-0.44361417645941337,-0.8298630447348463,0
0.20930948375671846,-0.7027931825108531,1
0.9179367262148547,-0.08741143210475305,0
0.1136405338391408,-0.5173308201358252,1
-0.584695645820169,-0.7450100511756894,0
0.47146211265737026,0.2223970094494464,1
0.23308502468132333,-0.6645677143048824,1
-0.04701505541691729,0.4810316805285171,1
,,1
-0.47087023106375836,0.03172710822021821,1
-0.6894045827521174,-0.35136681661713354,0
0.14608822328189955,0.40245196798663885,1
0.06049251740142833,-0.3728177511213675,1
-0.4391715704661104,,0
-0.9669669145936453,0.012354504509783953,0
-0.04813842439124481,0.5097447333675794,1
0.6539239714686729,0.8358460739992584,0
-0.6610085162495816,0.2873393907808748,1
-0.023611075808521176,0.601413042275396,1
-0.6713459128295027,-0.05343277126385815,1
0.2919352523126221,0.6960124192479191,1
-0.09222120444424219,,0
-0.4751393954726941,-0.20986015711641182,1
-0.16360386995887158,1.1021893978362518,0
0.1382444086079565,0.2110649097436455,1
-0.25433180266221067,0.9034544087728175,0
0.019859171947227677,,1
0.5099759933373362,-0.02476139667534031,1
0.014416049840385331,-0.9791296310205417,0
1.135115425999765,-0.1205221492015923,0
0.0070933316876805735,-0.40055556066584286,1
-0.34237758321847767,0.27595509418212333,1
0.001321991010797996,-1.077662190505587,0
0.8343329147755804,,0
0.0010954642558667071,-0.48227919511004097,1
,-0.13272059628681512,0
-0.47187374043149966,0.23637771367293675,1
0.2905645849643644,-0.963942398553151,0
-0.48578929303147916,,0
-0.0583889485498029,,0
-0.5862912801021378,0.012848751246521066,1
-0.9194723084334661,,0
-0.2844726742542572,-0.24179892240394943,1
-0.9063772235127103,-0.07788184027398834,0
-0.3821018809079283,-0.7882262765513002,0
-0.9226078064365983,-0.44936183449949674,0
0.15603602001236522,0.9594206814906625,0
0.3566491120876928,-0.2747314247471523,1
-0.43093931300534755,-0.2802298050385888,1
